0.001	2415.4545454545455	59.602041348825715	-0.0113228192412945
0.00118	2377.4242424242425	59.36278033484422	0.14970423523695298
0.00136	2369.6666666666665	68.52699557250041	0.2341939084194268
0.00154	2380.2727272727275	54.670990342792315	0.25403677243524375
0.00172	2368.7272727272725	70.7684192155322	0.04360441949683696
0.0019	2310.3939393939395	68.35940740754786	0.22396338747186761
0.00208	2380.060606060606	63.68883046816855	0.3365244571985138
0.00226	2407.242424242424	50.36927668370116	0.25760155214447894
0.00244	2371	50.143780350553385	0.4146204342510481
0.00262	2369.5454545454545	60.78476079140625	0.6454963908970593
0.0028	2356.818181818182	43.59093531240436	0.6967328606870622
0.00298	2323.6969696969695	69.9083480295131	0.540210258672433
0.00316	2343.909090909091	39.627626361350174	0.07956297861688774
0.00334	2324	65.74423735056665	0.03942334174404045
0.00352	2373.4848484848485	60.61388265807863	0.27107177853889564
0.0037	2348.848484848485	64.97713782167499	-0.062008887877406514
0.00388	2371.4545454545455	50.09084044079464	0.45928517173522704
0.00406	2386.4242424242425	52.95698563632749	0.0362642149286149
0.00424	2415.3939393939395	31.339631971034503	-10.598395983089157
0.00442	2370.212121212121	1.12640513736074	1.1825502262662446
0.0046	2395.3939393939395	40.32917392129425	0.349510578923471
0.00478	2358.6363636363635	59.82586004122955	-0.18462463997840048
0.00496	2383.181818181818	28.51300863704573	1.5770938309970446
0.00514	2407.969696969697	35.62555969187919	1.4264096319904744
0.00532	2389.6666666666665	6.104483836905248	1.1189978718304505
0.0055	2406.242424242424	19.561039796778065	1.4306570932469254
0.00568	2355.939393939394	41.48756649976356	0.881390941479774
0.00586	2421.6060606060605	4.928787322481244	-1.8751767147957474
0.00604	2396.969696969697	22.23966346812273	0.49517605509204027
0.00622	2392.121212121212	30.385407621678922	1.557393237682184
0.0064	2379.060606060606	68.6343775720674	0.004421114794877134
0.00658	2382	66.69225403095224	0.6890950615429231
0.00676	2374.636363636364	29.534910231378138	1.006744402529501
0.00694	2405.6363636363635	9.900642536257322	-11.421803036228647
0.00712	2409.030303030303	6.0099610689372325	-8.08236405803663
0.0073	2410.181818181818	21.17218669149395	-0.7533139637335523
0.00748	2397.6969696969695	17.75355047012338	0.5809615121629786
0.00766	2380.6060606060605	12.612781027843113	0.3151765216400032
0.00784	2404.757575757576	31.226765571053317	1.4724564444217918
0.00802	2420.363636363637	12.438329518437557	1.269654361469162
0.0082	2391.060606060606	12.860310469707187	1.6959710538756967
0.00838	2438.090909090909	16.14916026641453	-1.4401646531839098
0.00856	2383.2727272727275	13.185192277483461	1.3104025629217986
0.00874	2413.030303030303	15.749911407895596	-0.701402796570598
0.00892	2392.727272727273	26.31730160784915	16.69748309515178
0.0091	2340.181818181818	56.474322380152714	0.09989188974110086
0.00928	2389.575757575757	10.80648500173465	0.7002734653069396
0.00946	2376.3939393939395	4.072600740614506	-1.2315709253481915
0.00964	2401.4848484848485	18.817903194589984	0.1330700045214312
0.00982	2333.272727272727	12.089937999228596	-1.1291771225917338
0.01	2307.969696969697	45.15673182450223	-0.1463329189592542
0.011	2400.121212121213	5.500436533504511	0.58620104134966
0.01278	2392.7272727272725	10.023705155627791	-0.839754365179549
0.01456	2367.060606060606	18.71396855024232	0.5916952613649081
0.01634	2410.3939393939395	7.575558175284952	0.6273532892728306
0.01812	2355.060606060606	16.37786329091484	-0.5895452540592823
0.0199	2391.787878787879	18.970523319774752	-1.3464522222613278
0.021679999999999998	2422.090909090909	2.4330061026360004	-4.443418915425987
0.02346	2404.363636363636	12.794769974226767	-0.7469460386718668
0.02524	2407.181818181818	12.075733597587924	1.7777009099906573
