0	2417
0.03466610646238623	2410
0.06933221292477246	2428
0.10399831938715869	2368
0.13866442584954491	2425
0.17333053231193113	2457
0.20799663877431737	2295
0.24266274523670361	2449
0.27732885169908983	2424
0.31199495816147604	2344
0.34666106462386226	2410
0.38132717108624853	2343
0.41599327754863474	2369
0.45065938401102096	2467
0.48532549047340723	2378
0.5199915969357934	2456
0.5546577033981797	2288
0.5893238098605659	2452
0.6239899163229521	2412
0.6586560227853383	2430
0.6933221292477245	2396
0.7279882357101108	2432
0.7626543421724971	2319
0.7973204486348833	2453
0.8319865550972695	2500
0.8666526615596557	2411
0.9013187680220419	2356
0.9359848744844281	2419
0.9706509809468145	2448
1.0053170874092006	2352
1.0399831938715869	2445
1.074649300333973	2293
1.1093154067963593	2412
