0	2376
0.6502796202367017	2351
1.3005592404734034	2387
1.950838860710105	2458
2.601118480946807	2450
3.2513981011835087	2401
3.90167772142021	2391
4.551957341656912	2324
5.202236961893614	2335
5.852516582130315	2402
6.502796202367017	2453
7.153075822603719	2360
7.80335544284042	2432
8.453635063077122	2398
9.103914683313825	2414
9.754194303550525	2395
10.404473923787227	2392
11.05475354402393	2390
11.70503316426063	2364
12.355312784497333	2500
13.005592404734035	2460
13.655872024970735	2348
14.306151645207438	2387
14.95643126544414	2407
15.60671088568084	2411
16.256990505917543	2420
16.907270126154245	2378
17.557549746390947	2363
18.20782936662765	2383
18.858108986864348	2420
19.50838860710105	2290
20.158668227337753	2373
20.808947847574455	2342
