0	2405
0.7675539590433207	2418
1.5351079180866414	2390
2.302661877129962	2322
3.0702158361732828	2417
3.8377697952166034	2376
4.605323754259924	2438
5.372877713303245	2428
6.1404316723465655	2424
6.907985631389886	2379
7.675539590433207	2345
8.443093549476528	2369
9.210647508519848	2428
9.978201467563169	2349
10.74575542660649	2396
11.51330938564981	2412
12.280863344693131	2500
13.048417303736452	2361
13.815971262779772	2359
14.583525221823093	2351
15.351079180866414	2432
16.118633139909733	2356
16.886187098953055	2324
17.653741057996378	2288
18.421295017039697	2282
19.188848976083015	2456
19.956402935126338	2387
20.72395689416966	2345
21.49151085321298	2354
22.259064812256298	2370
23.02661877129962	2411
23.794172730342943	2349
24.561726689386262	2359
