0.001	0.2932676872935296
0.00118	0.2935560353389252
0.00136	0.2516152750034317
0.0015400000000000001	0.30240564424610084
0.0017200000000000002	0.28276662959493426
0.0019000000000000002	0.27950782103312527
0.0020800000000000003	0.2792018484592519
0.00226	0.2825349710562169
0.0024400000000000003	0.28514083644738947
0.00262	0.2855657081115822
0.0028000000000000004	0.29795069230741517
0.00298	0.2848562417589322
0.00316	0.27619634682950195
0.00334	0.2694862020817507
0.00352	0.28948951754151747
0.0037	0.2676354122698696
0.00388	0.26537609977229987
0.00406	0.27756826713781463
0.004240000000000001	0.27619017395481255
0.00442	0.28607719748499155
0.0046	0.2570972675609923
0.00478	0.2617521913918561
0.00496	0.2529574793837697
0.0051400000000000005	0.2707590257054562
0.00532	0.27103300097926736
0.0055000000000000005	0.25400332091625816
0.00568	0.27614310615057797
0.005860000000000001	0.26218530463979395
0.00604	0.301983836330029
0.006220000000000001	0.25575898220748067
0.0064	0.261541130777816
0.006580000000000001	0.23623468109159856
0.00676	0.24014820419409924
0.00694	0.24852433186179793
0.0071200000000000005	0.2703900438633234
0.0073	0.24613696447295305
0.0074800000000000005	0.25749077369269197
0.00766	0.25200267995363684
0.00784	0.25041179613684034
0.00802	0.25243541797309677
0.0082	0.24846056148077666
0.00838	0.2634467751991596
0.008560000000000002	0.25535695748317666
0.008740000000000001	0.24156522444389636
0.00892	0.2538620577362965
0.01	0.23654644107488235
0.0118	0.2285586045857021
0.013600000000000001	0.21302160510301432
0.0154	0.20081464553986306
0.0172	0.18794156133770415
0.019000000000000003	0.20509061766987238
0.0208	0.19728137615027433
0.022600000000000002	0.17769793717047228
0.0244	0.19754370809123986
0.0262	0.17855760608007623
0.028000000000000004	0.15757423534250695
0.0298	0.1659605631345689
0.0316	0.16712041093803287
0.0334	0.16627004383494892
0.0352	0.1512009058926665
0.037000000000000005	0.1726463564136082
0.0388	0.1523802636866578
0.040600000000000004	0.16541211156683178
0.04240000000000001	0.1661373686715421
0.0442	0.16383463972371018
0.046000000000000006	0.14730102786689328
0.0478	0.15983013184374267
0.049600000000000005	0.15361089255130705
0.05140000000000001	0.133860876644295
0.053200000000000004	0.1538777531834016
0.05500000000000001	0.14376086571631988
0.0568	0.12339508509123569
0.058600000000000006	0.12356414633487951
0.06040000000000001	0.16095843763688306
0.062200000000000005	0.15168859873220078
0.064	0.12499764755314044
0.0658	0.1200327092084701
0.06760000000000001	0.14126600834918324
0.0694	0.13317092516049586
0.0712	0.11073534190856525
0.073	0.1188418177527385
0.0748	0.11284893808538987
0.0766	0.11439859271322615
0.0784	0.091705009602973
0.08020000000000001	0.09004266994690419
0.082	0.1084451037844091
0.0838	0.0929995185177181
0.0856	0.09643078760776148
0.0874	0.07900152275643199
0.0892	0.11181435248749293
0.1	0.07361596817517987
0.11800000000000001	0.0756906089461956
0.136	0.05421778382798028
0.15400000000000003	0.0488085365935175
0.17200000000000001	0.04444758533541451
0.19	0.026978738811184108
0.20800000000000002	0.05685092160880303
0.226	0.035649563190093006
0.24400000000000002	0.03890797447292969
0.262	0.04828801569335402
0.28	0.015116355870826308
0.29800000000000004	0.018568168242683192
0.31600000000000006	0.0287678135897026
0.3340000000000001	0.018537905674409334
0.352	0.029442590676019013
0.37	0.009778768411552272
0.388	0.024580965463713307
0.406	0.03382336509773912
0.42400000000000004	0.024320527419015192
0.44200000000000006	0.012908290117754219
0.4600000000000001	0.03438368676669658
0.4780000000000001	0.022060125412324414
0.496	0.03280027263255869
0.514	0.028510998104924582
0.532	0.016307151683320257
0.55	0.008094759989159636
0.5680000000000001	0.0011211737254681303
0.5860000000000001	0.041977036286746844
0.604	0.012053142783351126
0.622	0.007124004714609116
0.64	0.017230111914333723
0.658	0.025332127213000665
0.676	0.012624420032467897
0.6940000000000001	0.027906289200424067
0.7120000000000001	0.011858002448664242
0.7300000000000001	0.011008375068879521
0.7480000000000001	0.009361219782512756
0.766	0.00713368374718786
0.784	0.015904256061618074
0.802	0.013383848468022956
0.8200000000000001	0.02617281168058405
0.8380000000000001	0.012887711141780738
0.8560000000000001	0.019551488889556323
0.8740000000000001	0.010951391271932022
0.892	0.007468016138489286
0.91	0.01921975015629234
0.928	0.032203586344701454
0.9460000000000001	0.01119482151868852
0.9640000000000001	0.02721579775826236
0.9820000000000001	0.008482881133360959
