0.001	0.2946666773854003
0.00118	0.28755873240817426
0.00136	0.28123941731463564
0.0015400000000000001	0.29172566736245586
0.0017200000000000002	0.28785959602839933
0.0019000000000000002	0.27075422079412476
0.0020800000000000003	0.28016296228103454
0.00226	0.27449314947489917
0.0024400000000000003	0.2959016855137958
0.00262	0.28332032454770356
0.0028000000000000004	0.2823160413904132
0.00298	0.28269060197659907
0.00316	0.2787284467661645
0.00334	0.28228677755374193
0.00352	0.2861745256158113
0.0037	0.29981592471517543
0.00388	0.27275742658978536
0.00406	0.2933488587885493
0.004240000000000001	0.2806925769947123
0.00442	0.2631008759175102
0.0046	0.2978061612348992
0.00478	0.2621382110768935
0.00496	0.26703840661108263
0.0051400000000000005	0.2631321335310591
0.00532	0.2602923636255051
0.0055000000000000005	0.2525201005917427
0.00568	0.2731173353359846
0.005860000000000001	0.26516344360776173
0.00604	0.26111218093428035
0.006220000000000001	0.24852955154464282
0.0064	0.25080905754133154
0.006580000000000001	0.2717049269622044
0.00676	0.25980147849164537
0.00694	0.2490776065332232
0.0071200000000000005	0.26917102330951304
0.0073	0.2657985799924282
0.0074800000000000005	0.24834401736119793
0.00766	0.22745164156686562
0.00784	0.2340703247409578
0.00802	0.2360890106605706
0.0082	0.23703674263721608
0.00838	0.2259945825573761
0.008560000000000002	0.25342292804152056
0.008740000000000001	0.228489195074739
0.00892	0.24392105041166906
0.01	0.22003476747190298
0.0118	0.2111696137168765
0.013600000000000001	0.2164286772303106
0.0154	0.20409260789775982
0.0172	0.20003744925856942
0.019000000000000003	0.1913243064084734
0.0208	0.2011546884307146
0.022600000000000002	0.18343213658071586
0.0244	0.15763959330073518
0.0262	0.18517580373050313
0.028000000000000004	0.17241206043608498
0.0298	0.1781726531436033
0.0316	0.16262135116115362
0.0334	0.1717745147515995
0.0352	0.1416505190956742
0.037000000000000005	0.14262586822774234
0.0388	0.1652419513786059
0.040600000000000004	0.164402224875697
0.04240000000000001	0.18074952005469694
0.0442	0.1615420631562853
0.046000000000000006	0.1489305205622057
0.0478	0.1412570540427143
0.049600000000000005	0.13381982627722894
0.05140000000000001	0.14002561605547975
0.053200000000000004	0.12496878183189354
0.05500000000000001	0.14928860695255064
0.0568	0.15874182895530561
0.058600000000000006	0.14120465928289977
0.06040000000000001	0.13885838394066286
0.062200000000000005	0.09823248741621951
0.064	0.11937249870106063
0.0658	0.1309019345872294
0.06760000000000001	0.10694794689714658
0.0694	0.11217945452219596
0.0712	0.10215370571371978
0.073	0.08260601988489245
0.0748	0.10723464001780374
0.0766	0.07639604431128263
0.0784	0.10143992002889014
0.08020000000000001	0.11025222058529538
0.082	0.0829507293168129
0.0838	0.09493166384174818
0.0856	0.10560442930969227
0.0874	0.10416974851636081
0.0892	0.07202296296355647
0.1	0.06802179986436326
0.11800000000000001	0.07829198092956674
0.136	0.06933175331086043
0.15400000000000003	0.051027385670641114
0.17200000000000001	0.06320824594824209
0.19	0.05279185288170275
0.20800000000000002	0.025639786302747884
0.226	0.03902867177475935
0.24400000000000002	0.030189970725686608
0.262	0.028211385905129047
0.28	0.02649585472607362
0.29800000000000004	0.010864718231487564
0.31600000000000006	0.029820555338219378
0.3340000000000001	0.028955752758341245
0.352	0.02093469276833738
0.37	0.035357282523994595
0.388	0.04064681619148522
0.406	0.02373568962948709
0.42400000000000004	0.017928030940900928
0.44200000000000006	0.028888982439439208
0.4600000000000001	0.007505671009011423
0.4780000000000001	0.015468590908582209
0.496	0.00910835994235387
0.514	0.03233044675615002
0.532	0.028171613601091466
0.55	0.017758030883086154
0.5680000000000001	0.027435584902798855
0.5860000000000001	0.007765771416583795
0.604	0.0226721278451956
0.622	0.028792863854105226
0.64	0.01517942352484495
0.658	0.008874696262587033
0.676	0.018798559218322183
0.6940000000000001	0.023704866071530453
0.7120000000000001	0.025490052968425485
0.7300000000000001	0.030928105035415602
0.7480000000000001	0.0173011956883768
0.766	0.027982749546511088
0.784	0.00943620258510451
0.802	0.022389389788748267
0.8200000000000001	0.008247073012965971
0.8380000000000001	0.007277257486949276
0.8560000000000001	0.0352471499801421
0.8740000000000001	0.009027144878901352
0.892	0.023783761286977966
0.91	0.011202891560103432
0.928	0.018883611732820434
0.9460000000000001	0.029943435549195506
0.9640000000000001	0.01732019201642615
0.9820000000000001	0.027755939062540574
