0	2455
0.10142255272451403	2405
0.20284510544902806	2475
0.3042676581735421	2433
0.4056902108980561	2435
0.5071127636225702	2408
0.6085353163470842	2371
0.7099578690715982	2403
0.8113804217961123	2441
0.9128029745206263	2448
1.0142255272451404	2446
1.1156480799696544	2390
1.2170706326941685	2340
1.3184931854186825	2444
1.4199157381431964	2391
1.5213382908677104	2497
1.6227608435922245	2436
1.7241833963167386	2402
1.8256059490412526	2390
1.9270285017657667	2414
2.0284510544902807	2435
2.129873607214795	2383
2.231296159939309	2406
2.332718712663823	2338
2.434141265388337	2346
2.535563818112851	2376
2.636986370837365	2321
2.7384089235618787	2375
2.8398314762863928	2428
2.941254029010907	2500
3.042676581735421	2458
3.144099134459935	2400
3.245521687184449	2400
