-400	0.16308053213534374
-390	0.180917456117611
-380	0.22423532600522947
-370	0.27519703406906154
-360	0.32312215998360777
-350	0.3867247272782876
-340	0.4513399893458548
-330	0.5295041075524708
-320	0.6177543871592817
-310	0.7286977749679908
-300	0.831494795453603
-290	0.9650289994363903
-280	1.091002028797641
-270	1.2673743033031803
-260	1.4593142189337667
-250	1.6405036940142572
-240	1.8378356964858225
-230	2.0760357365482065
-220	2.376243609787762
-210	2.6219472096497083
-200	2.862759748485893
-190	3.1759650180978656
-180	3.4815077648706367
-170	3.8221478464645213
-160	4.210373925537496
-150	4.5509968248469095
-140	4.976773969453378
-130	5.422597418653274
-120	5.904984369008032
-110	6.368159024575334
-100	6.841791323662316
-90	7.394973971143579
-80	7.953196054543854
-70	8.48741999039202
-60	9.075619382239157
-50	9.601941709307033
-40	10.242522179921526
-30	10.950676224902015
-20	11.548714957094834
-10	12.161775791432252
0	12.81720742878536
10	13.517603475540508
20	14.228167279556775
30	14.95129312858461
40	15.674922179891036
50	16.422715649206243
60	17.160629848390673
70	17.887457732503783
80	18.622948609189333
90	19.360249289591756
100	20.150401315072504
110	20.898024392748223
120	21.610378823289118
130	22.392723662612394
140	23.17678220022127
150	23.95441599658897
160	24.6770495225426
170	25.37971586845481
180	26.14498127255695
190	26.92792193708203
200	27.717930289017744
