-400	0.0220720627096731
-390	0.025750693884635086
-380	0.03740278566453076
-370	0.057541391284956375
-360	0.07768067820871119
-350	0.09782004434844334
-340	0.11623812531785513
-330	0.14265656696918752
-320	0.17147267193861593
-310	0.2185222969547054
-300	0.2750825861552554
-290	0.3251815191405171
-280	0.4020298941639971
-270	0.4899733794950236
-260	0.6005297325537067
-250	0.7311876076012604
-240	0.8543085127647134
-230	1.0100940177671769
-220	1.2211578564001027
-210	1.4221689760370808
-200	1.715830994259341
-190	1.9491093567370947
-180	2.2049724310716585
-170	2.5737749276179054
-160	2.927111930680175
-150	3.3406128871848337
-140	3.783663406806773
-130	4.307411839225891
-120	4.811246891013606
-110	5.367727428452792
-100	5.880680296115024
-90	6.536338532587744
-80	7.119419987234842
-70	7.800084997653844
-60	8.463228373786412
-50	9.261507858311841
-40	9.961941157892452
-30	10.717201636357869
-20	11.542562856632989
-10	12.340411887633321
0	13.202654636092426
10	14.112474445988171
20	14.957642828517264
30	15.880340993003648
40	16.758039070385415
50	17.67854874767924
60	18.57373004527225
70	19.57876796996065
80	20.47142071659773
90	21.40903315438677
100	22.274119050028446
110	23.276715202951515
120	24.24429256238133
130	25.1493208108267
140	26.117750077456993
150	27.07885732772355
160	28.008987627355356
170	29.058997628090257
180	29.98160401581485
190	30.924129701635277
200	31.89652385642724
