-400	0.0352585471973286
-390	0.043395120888568256
-380	0.05153168858467594
-370	0.05695605909201979
-360	0.07581285391233993
-350	0.09205905620947269
-340	0.11372032160215254
-330	0.13538158816899218
-320	0.17944089431199148
-310	0.19728912697216905
-300	0.2485326676142423
-290	0.29209004777465813
-280	0.3458000572286287
-270	0.4328879305017639
-260	0.4892385638276448
-250	0.5763271029769356
-240	0.6941508569113026
-230	0.8341290395577253
-220	0.9479414504715451
-210	1.088380973866744
-200	1.3015466712943882
-190	1.517221593599281
-180	1.7278806635834152
-170	1.9975446971590196
-160	2.2895867006991835
-150	2.557276551518075
-140	2.9300546780481067
-130	3.350407609363691
-120	3.740739059192116
-110	4.148578615771196
-100	4.5688792068906094
-90	5.141724376476158
-80	5.649306536989479
-70	6.234725844255873
-60	6.757640283552187
-50	7.380637238464774
-40	8.062687331461879
-30	8.74297845959001
-20	9.360255308153146
-10	9.98299439917003
0	10.673245467115413
10	11.371033264311052
20	12.15648975993921
30	12.89124571258236
40	13.651472066441132
50	14.526730910377646
60	15.271907854404478
70	15.99461184639326
80	16.737305071069592
90	17.535029704082746
100	18.33025505499608
110	19.06533448058767
120	19.83783036244696
130	20.60761922840393
140	21.312608663300384
150	22.057634508721634
160	22.83515829786535
170	23.575083396857515
180	24.369404465239537
190	25.10946320708506
200	25.871988143143128
