-400	1.1892719838933432
-390	1.2971610401219311
-380	1.4326494075819067
-370	1.563120296721882
-360	1.713665425467748
-350	1.8717388682407987
-340	2.034828077225213
-330	2.21046166846826
-320	2.4262396183853765
-310	2.6395084000912137
-300	2.8828856315236338
-290	3.141317184152883
-280	3.3294956317180397
-270	3.615526788212013
-260	3.9221663863127514
-250	4.162663515565449
-240	4.428218774044627
-230	4.706255694578783
-220	5.062095159127412
-210	5.382621968499675
-200	5.731665335363189
-190	6.086808999634692
-180	6.451936468081689
-170	6.849565229536271
-160	7.309706069291711
-150	7.734834663157641
-140	8.15245939318744
-130	8.602593466865423
-120	9.075233460318248
-110	9.522864477634872
-100	9.995501274201345
-90	10.453131235461582
-80	10.95827227708034
-70	11.488403439518958
-60	12.0185293913874
-50	12.581172916168214
-40	13.14880559305877
-30	13.758949334419578
-20	14.324097945370946
-10	14.914256715294755
0	15.441898238665829
10	16.06956737278653
20	16.65222215389729
30	17.289888499849724
40	17.877528948893325
50	18.514466236314295
60	19.229656846386032
70	19.84730253518536
80	20.477458062872223
90	21.122562166790832
100	21.770142078868044
110	22.372711292949813
120	23.050287644161966
130	23.6727910220615
140	24.32778613970765
150	24.962817053904534
160	25.585357244770307
170	26.307914916972802
180	26.965466538387556
190	27.750530010995575
200	28.41807448043285
