-400	0
-390	0
-380	0
-370	0
-360	0
-350	0
-340	0
-330	0
-320	0
-310	0
-300	0
-290	0
-280	0
-270	0.15130063701350668
-260	0.15132948628557608
-250	0.04901933150867042
-240	0.04901757345365077
-230	0.0296322445837566
-220	0.03623315043658552
-210	0.054349914142017175
-200	0.06729046567473877
-190	0.09317174195791021
-180	0.1517466060071183
-170	0.21100124839893383
-160	0.27881795504738677
-150	0.39436285180306213
-140	0.5450736538310319
-130	0.7131514071538201
-120	0.9667383622435185
-110	1.2872309599470935
-100	1.6610664430466422
-90	2.081236190104577
-80	2.525038191202642
-70	3.126674334105914
-60	3.7469980867297483
-50	4.437348355683536
-40	5.300269125604672
-30	6.2482629210006335
-20	7.223714704990607
-10	8.214156876764447
0	9.346966097238337
10	10.511441907043599
20	11.662697974298114
30	12.83546258520795
40	14.055680800565169
50	15.245416257562368
60	16.552955737158815
70	17.67296154653116
80	18.820589164453978
90	20.00100292564989
100	21.24965126156959
110	22.430992785964182
120	23.71104420833304
130	24.841826495293066
140	25.97685085062311
150	27.036575218463664
160	28.20670580053329
170	29.366860390605744
180	30.434213446217022
190	31.53915974828175
200	32.587670677925175
