-400	1.7109638677372825
-390	1.8712851654594977
-380	1.996534747157161
-370	2.1693824508407853
-360	2.3472323137485565
-350	2.5576437733041333
-340	2.7630316584560206
-330	2.9734414191396716
-320	3.2489854623306313
-310	3.469440667213992
-300	3.6796946464222717
-290	3.914984901337562
-280	4.1919676419139655
-270	4.437231586436802
-260	4.682597885785781
-250	4.982790851896315
-240	5.260579699615643
-230	5.608444530569063
-220	5.873723944734939
-210	6.2416143167115985
-200	6.6120059161686235
-190	6.96487937676067
-180	7.3477847942949355
-170	7.7256862337043115
-160	8.17366193606597
-150	8.586600078763473
-140	9.007046455950581
-130	9.357418629812134
-120	9.783622997891406
-110	10.246321493680087
-100	10.686507039395758
-90	11.194222460712181
-80	11.629407836305155
-70	12.12961486359504
-60	12.662335271002423
-50	13.177552108759096
-40	13.67776508469729
-30	14.147965005182375
-20	14.603152880480033
-10	15.105855596098632
0	15.628563882786521
10	16.153772105864405
20	16.64396555646998
30	17.234196778013015
40	17.75940174750412
50	18.344631016691963
60	18.899843534205214
70	19.44005246038086
80	20.01777540441146
90	20.587995347993395
100	21.20823489250582
110	21.763450203627812
120	22.32866994343066
130	22.95391357849037
140	23.509131534416255
150	24.094363069488804
160	24.662091704015985
170	25.224831378029585
180	25.80936331439342
190	26.392373021773807
200	26.996560839197947
