-400	0
-390	0.007433172573012942
-380	0.007433172573012942
-370	0.007433167324071469
-360	0.007433154616138609
-350	0.011149704160253807
-340	0.01377422397442595
-330	0.01592652596663979
-320	0.022670247715671454
-310	0.04068937954162139
-300	0.048827432271400885
-290	0.05930515066311784
-280	0.07817477113055303
-270	0.1054232166934817
-260	0.1277933157497555
-250	0.17734625839819293
-240	0.23993880830139766
-230	0.28166669433346464
-220	0.3546892699010868
-210	0.4798723164086105
-200	0.5823291556556551
-190	0.7046000256215886
-180	0.8592058854234506
-170	1.09998480424218
-160	1.3696436955011158
-150	1.6367255839194783
-140	1.9514364717005215
-130	2.2900726978937604
-120	2.701996493690018
-110	3.1416758763038346
-100	3.7328010472458404
-90	4.340433156216141
-80	4.958390113300339
-70	5.571316072944163
-60	6.2442766270083805
-50	6.974783480880776
-40	7.7578239036266625
-30	8.543362882778306
-20	9.468997033952382
-10	10.417145119837697
0	11.378508563115437
10	12.38948014866476
20	13.472592632044629
30	14.475473624169245
40	15.503304529360431
50	16.470770477362912
60	17.603433109542188
70	18.64359425192684
80	19.65807501438412
90	20.71551358933941
100	21.74059232750118
110	22.763206197592933
120	23.863332812718955
130	25.001030770570573
140	26.080197670446537
150	27.086426854733265
160	28.095871153340006
170	29.08112169019249
180	30.093344875282884
190	31.0559522572928
200	32.07662949277823
