-400	0
-390	0
-380	0
-370	0
-360	0
-350	0
-340	0
-330	0
-320	0
-310	0
-300	0
-290	0
-280	0
-270	0
-260	0
-250	0
-240	0
-230	0
-220	0
-210	0.031270900199312904
-200	0.01630009739851532
-190	0.04890130317897864
-180	0.07252172613257951
-170	0.11012380642077389
-160	0.17995924191766446
-150	0.26848619762799153
-140	0.3588092504587047
-130	0.502928502376488
-120	0.6990928038655909
-110	0.9355001091794012
-100	1.2099183090963275
-90	1.5330880801562576
-80	1.9689739801842059
-70	2.452457704561213
-60	2.9885478121368783
-50	3.6749519757426112
-40	4.288806098341572
-30	5.0720780214779975
-20	5.926201621842217
-10	6.756560439453095
0	7.640680242133782
10	8.61618666430834
20	9.517038668645807
30	10.485890481613598
40	11.498450346921173
50	12.444711114047188
60	13.427408709279836
70	14.380076370432716
80	15.310216989382477
90	16.200321285951947
100	17.22295373656582
110	18.225595389556975
120	19.088211352957494
130	19.983317730326178
140	20.86330944246031
150	21.828195102058064
160	22.738212625216285
170	23.633258435506793
180	24.533295741616687
190	25.420844429845303
200	26.225552375696914
