-400	0.20574733853434662
-390	0.24638968308990647
-380	0.2794114847340805
-370	0.3327544844699545
-360	0.3886378251847623
-350	0.46484191069533415
-340	0.5288206026583812
-330	0.614859429281152
-320	0.7286000398990458
-310	0.8798716859673916
-300	1.016098312831785
-290	1.1371283500217213
-280	1.338838219227169
-270	1.487438854787465
-260	1.6730293200771218
-250	1.8887439040351548
-240	2.0904215343796833
-230	2.3636246537481003
-220	2.699495100422659
-210	3.0228298851099056
-200	3.3286115341151974
-190	3.6819900532129024
-180	4.064797985922633
-170	4.433154799198414
-160	4.818401188939243
-150	5.231165543085609
-140	5.712413280395469
-130	6.190165872309984
-120	6.719372689168471
-110	7.249507207308023
-100	7.769652193657643
-90	8.399843136242854
-80	8.995104195103284
-70	9.662809945132045
-60	10.302998558943099
-50	10.888161786080657
-40	11.558342817222025
-30	12.266033844350558
-20	12.958719962549248
-10	13.711420952214047
0	14.426606353165848
10	15.359356681522712
20	16.114557196775245
30	16.882259953193802
40	17.724978060088176
50	18.511349897995036
60	19.345935838204863
70	20.152537534101157
80	21.08255376051209
90	21.9275337265221
100	22.827665415283054
110	23.69778567470606
120	24.572902981325957
130	25.435488987899692
140	26.2655993407222
150	27.183235484603554
160	28.065849659156818
170	28.888461559906414
180	29.84863854903913
190	30.611174871543327
200	31.43128118312633
