-700	0
-690	0
-680	0
-670	0
-660	0.41871400368049877
-650	0.008783060556113826
-640	0.011710709694331885
-630	0.014638332476112582
-620	0.017566001285567807
-610	0.020493654366819342
-600	0.029276611382128767
-590	0.038059492285494614
-580	0.04098666015954643
-570	0.04678957526611675
-560	0.04678961969534728
-550	0.057602358602633165
-540	0.0658314710227351
-530	0.08503251499366679
-520	0.09824036895896407
-510	0.10089578329837315
-500	0.12213721648965001
-490	0.14072351828656318
-480	0.16780790022813485
-470	0.19033380756030316
-460	0.2160562067135248
-450	0.2443501267244769
-440	0.2803602644831283
-430	0.33694210762303867
-420	0.38320998165944253
-410	0.40828313809425704
-400	0.458383442408554
-390	0.5184963360782037
-380	0.5736015084868038
-370	0.6412311477729453
-360	0.7263942502037692
-350	0.791518934729733
-340	0.8867014248615599
-330	0.9743695228034028
-320	1.0845806187873084
-310	1.1897818230693735
-300	1.3300499051757075
-290	1.4252311883416087
-280	1.5529748008798252
-270	1.7258048299591302
-260	1.8760917542122928
-250	2.0489219695996335
-240	2.2092282972688504
-230	2.414620769217773
-220	2.6175083404586337
-210	2.827910287263836
-200	3.014371887262341
-190	3.2395300515067764
-180	3.579753051823905
-170	3.854938537745514
-160	4.180154293472498
-150	4.475355500577144
-140	4.783062295846637
-130	5.113281512326554
-120	5.415979089567661
-110	5.771208578632629
-100	6.244014823481313
-90	6.619258996719965
-80	7.057047473178623
-70	7.497342627319768
-60	7.880108477323136
-50	8.270266091934038
-40	8.770557573438378
-30	9.2608518165022
-20	9.756145884099688
-10	10.266427296809168
0	10.78672660270945
10	11.322022909285343
20	11.834755148709476
30	12.302491756136046
40	12.853294586531971
50	13.358459709818788
60	13.930000260921831
70	14.41749386600147
80	15.007577176190582
90	15.572664288201405
100	16.117748882071837
110	16.70284094445914
120	17.27043036027138
130	17.87303215990593
140	18.488129578134338
150	19.09212089598003
160	19.70988637449279
170	20.347505795338694
180	20.967605487076835
190	21.56520023263413
200	22.187798990842694
210	22.812898093541556
220	23.442991618767948
230	24.10810452115971
240	24.72320165461427
250	25.305785007216247
260	25.880879395827108
270	26.543514693139304
280	27.146127740645937
290	27.801217022715935
300	28.428869169093915
310	29.133999369763483
320	29.761606729708618
330	30.404147505771633
340	31.039184082014255
350	31.719236897068527
360	32.38428322626021
370	32.995291595889476
380	33.65520503710486
390	34.255565444912754
400	34.85571238959311
410	35.460847947306824
420	36.060972220862716
430	36.736034924960656
440	37.343625599250366
450	38.00622318463873
460	38.6063229911342
470	39.221421651897415
480	39.8465030793156
490	40.501556737176685
500	41.11907798455912
