-400	2.9149096917028485
-390	3.130380341211457
-380	3.310718521333937
-370	3.518584688501826
-360	3.7314538210518546
-350	3.9515519720370174
-340	4.194150345734167
-330	4.444250868182656
-320	4.664339732198872
-310	4.934446824313948
-300	5.182043474068455
-290	5.432139380193147
-280	5.719741137571228
-270	6.0778345847938935
-260	6.367945995017626
-250	6.700476822681893
-240	7.030503384042298
-230	7.390530917264769
-220	7.728056420062244
-210	8.158088402126003
-200	8.570619120098689
-190	8.953147760240453
-180	9.363178245224137
-170	9.778209164619664
-160	10.158237742016013
-150	10.590771008129392
-140	10.968301371518956
-130	11.390837511328021
-120	11.830862026184382
-110	12.315889207200758
-100	12.77091327993593
-90	13.258437703006544
-80	13.703456672568953
-70	14.248484748402172
-60	14.78851504670152
-50	15.201036710703669
-40	15.666061179819167
-30	16.17108730348257
-20	16.641111418228846
-10	17.141138600131516
0	17.68616949795805
10	18.278703424136687
20	18.81623222800803
30	19.388763420296375
40	19.921292642876367
50	20.456322501249705
60	21.01885492793579
70	21.60389156066515
80	22.13142443380512
90	22.711461766457944
100	23.25899729795105
110	23.79153217467205
120	24.394072807844285
130	24.91410914002408
140	25.494152658446083
150	26.08670020068558
160	26.644252525709877
170	27.26682892254998
180	27.85937772205847
190	28.4443830181558
200	29.02350167360151
