-700	0.10008573241186366
-690	0.11548305877000867
-680	0.12574776937571672
-670	0.13857871387071688
-660	0.15397589235381123
-650	0.1693730599727422
-640	0.18990258690179754
-630	0.20529960661130942
-620	0.21831718499080013
-610	0.24877819443894425
-600	0.27148678341444105
-590	0.3120823519865716
-580	0.3349175568083925
-570	0.36984065010285494
-560	0.41904142935132527
-550	0.4543843087567631
-540	0.48467781338967647
-530	0.5326415422007287
-520	0.575556399901282
-510	0.6205573391954308
-500	0.6861435751899464
-490	0.7441629185030358
-480	0.8229709456882079
-470	0.9082733148459569
-460	0.9785248053591846
-450	1.0613220861627937
-440	1.1566645272554634
-430	1.224407591838912
-420	1.347349464401616
-410	1.4753095098363187
-400	1.565730022750433
-390	1.6784977375103107
-380	1.796249243687001
-370	1.9415550347678643
-360	2.066817892600326
-350	2.242187769998082
-340	2.4113057823637947
-330	2.5613980110344223
-320	2.7339967265079266
-310	2.9040947110081823
-300	3.1267240756553165
-290	3.3293483293418884
-280	3.5169662918917175
-270	3.7471053579842004
-260	3.962233114583379
-250	4.184864029690372
-240	4.4450166017117665
-230	4.715170200884761
-220	4.992824128558016
-210	5.290494883022093
-200	5.605675615236031
-190	5.943369073051173
-180	6.2410412448153245
-170	6.531203192209983
-160	6.846397397298379
-150	7.181595574186013
-140	7.509252301847227
-130	7.853231015570581
-120	8.231214335468879
-110	8.621381884960977
-100	8.931535491023231
-90	9.364229705505105
-80	9.754404723382903
-70	10.189599840107821
-60	10.642302205841608
-50	10.982451026203249
-40	11.36011631238419
-30	11.770290156911022
-20	12.212986531536961
-10	12.723206676274476
0	13.19086597810046
10	13.650431259482582
20	14.145574540626406
30	14.635688201728644
40	15.143303322328475
50	15.66091897437359
60	16.188535171368045
70	16.72865123724067
80	17.226255108285418
90	17.756364450768153
100	18.176447469979294
110	18.66656464445133
120	19.201628110023304
130	19.676703189760122
140	20.216824884263367
150	20.764421524008267
160	21.31701174553594
170	21.93712626571536
180	22.53221035857546
190	23.069808324800096
200	23.58990109682663
210	24.162501335745233
220	24.707584512047774
230	25.287685872180237
240	25.865288481546155
250	26.427885342335635
260	27.04305870071593
270	27.70547668010274
280	28.255580123879714
290	28.860637203961865
300	29.385777978595044
310	29.970928624318496
320	30.593540694610148
330	31.218642267866198
340	31.796233651607395
350	32.30130521477792
360	32.88888003161514
370	33.4893263805661
380	34.05629871244687
390	34.658472521277226
400	35.24351606819284
410	35.791045554982304
420	36.34353438959121
430	36.95856628667388
440	37.52107888379266
450	38.063563525669636
460	38.65109237843615
470	39.24606449811657
480	39.77352817536408
490	40.32889487565151
500	40.919642654788504
