-400	0.45747570014191596
-390	0.5282449677653042
-380	0.6026141452046941
-370	0.6605970322174054
-360	0.7488418102436366
-350	0.8698658281126466
-340	0.9883689149504513
-330	1.111914833072462
-320	1.2297948934272922
-310	1.3853491447514428
-300	1.5208769727982872
-290	1.70660186130532
-280	1.8776291737208672
-270	2.0704094947026683
-260	2.285986558123618
-250	2.523853135033091
-240	2.748773825945313
-230	3.0041862960512185
-220	3.2595520459209295
-210	3.5149124416284203
-200	3.865405334502201
-190	4.1933662048180755
-180	4.574196310517816
-170	4.941987633645577
-160	5.329838760741924
-150	5.722739812106212
-140	6.125624395179043
-130	6.581055722949865
-120	7.096566364149668
-110	7.501964260972568
-100	7.987423711282858
-90	8.535436141831722
-80	9.038404473379629
-70	9.551382546984131
-60	10.069366524741314
-50	10.60987235360162
-40	11.160396606964174
-30	11.735130351275739
-20	12.238529209542023
-10	12.878781168364428
0	13.474265897409941
10	14.059756944610386
20	14.632357821558472
30	15.25502451586957
40	15.892602016265112
50	16.550155472445553
60	17.247741528515956
70	17.85532270332786
80	18.485411914511833
90	19.08050088577681
100	19.795612365154113
110	20.428212336389894
120	21.103321398996684
130	21.693416441921894
140	22.396027094317017
150	22.968619854489067
160	23.64120605456413
170	24.308823777980276
180	24.98392841044344
190	25.674034995524984
200	26.284129565306326
