-400	0
-390	0
-380	0
-370	0
-360	0
-350	0
-340	0
-330	0
-320	0
-310	0
-300	0
-290	0
-280	0
-270	0
-260	0
-250	0
-240	0
-230	0
-220	0
-210	0
-200	0
-190	0
-180	0
-170	0.05855628027085209
-160	0.05856779485809903
-150	0.04056216318827526
-140	0.01942905285671054
-130	0.03532062809586154
-120	0.0829565098682342
-110	0.13588786412663056
-100	0.2086265520872885
-90	0.3544205963511118
-80	0.5605375177752291
-70	0.9262479918098648
-60	1.3768570531611644
-50	2.0352393558515005
-40	2.7961570238675906
-30	3.8091279042957864
-20	4.92268648094274
-10	6.1524367152202935
0	7.507930016535334
10	8.959351220912325
20	10.33884488717798
30	11.774531281181922
40	13.240015980054045
50	14.59781469938668
60	16.11820604641801
70	17.547431705680882
80	18.89523839242402
90	20.308295225896398
100	21.64467714417239
110	22.897267783584237
120	24.213717950012885
130	25.518175417953568
140	26.720161322973986
150	27.8937175352045
160	29.21130258131352
170	30.27877917012517
180	31.50038425393325
190	32.58558992856498
200	33.605617761187794
