-400	2.6119023137526636
-390	2.7720143535303516
-380	2.9460788909158393
-370	3.153655933161601
-360	3.353728344927934
-350	3.5563000944070127
-340	3.768873660227311
-330	4.021459337325274
-320	4.221353471456786
-310	4.508897758305075
-300	4.798922940638436
-290	5.073985916775728
-280	5.351556500208085
-270	5.669142279654137
-260	5.949216869623362
-250	6.279305535815504
-240	6.569380813726969
-230	6.891962744840196
-220	7.259558175487228
-210	7.584643989239657
-200	7.937236018601889
-190	8.302328491804632
-180	8.617406626235542
-170	9.015011018631602
-160	9.392609266854333
-150	9.807714407558722
-140	10.175305331679946
-130	10.640425185888917
-120	11.070537063461646
-110	11.51565183390694
-100	11.965767402361308
-90	12.408381594193957
-80	12.845995234728429
-70	13.276107118304044
-60	13.693715447343749
-50	14.2813688228141
-40	14.743986774023698
-30	15.196600802726616
-20	15.69672752113963
-10	16.17684955042287
0	16.639468113175088
10	17.16710486129023
20	17.64472812546032
30	18.18236651039651
40	18.69749877629784
50	19.17011890099954
60	19.69775363711694
70	20.22788769788833
80	20.78802701668306
90	21.29307532561057
100	21.84869652634355
110	22.386258093077373
120	22.933831956647055
130	23.46385423135568
140	24.018910879163897
150	24.48808396807473
160	25.068645294383867
170	25.666548577206196
180	26.254106142200637
190	26.79128962791787
200	27.343741649247928
