-400	0.9593120805631787
-390	1.0645204331691442
-380	1.1622103934196149
-370	1.24236644407309
-360	1.372617564537854
-350	1.545451348440116
-340	1.7007510068089027
-330	1.8810975755996144
-320	2.0839871101890526
-310	2.2718482323223563
-300	2.502464552214248
-290	2.6926661770735567
-280	2.9278396659992514
-270	3.1754162573786386
-260	3.4329604887375584
-250	3.6980057485111804
-240	3.9880533424012583
-230	4.295603585998878
-220	4.595652984843484
-210	4.950708693949539
-200	5.253253841926316
-190	5.575798733168527
-180	5.903339823881695
-170	6.238382185220766
-160	6.635933261064003
-150	7.033485567165099
-140	7.453542471083861
-130	8.008619104412103
-120	8.431178257161438
-110	8.798730832459325
-100	9.263798321334734
-90	9.766373274162014
-80	10.251448273354818
-70	10.736531968905313
-60	11.284109960388598
-50	11.781692145534402
-40	12.336792535955475
-30	12.828759463460326
-20	13.381772415756469
-10	13.94452003803401
0	14.534386563375925
10	15.141942711249852
20	15.744532225497005
30	16.33461839582321
40	16.897197269289904
50	17.51978063744448
60	18.092355850886236
70	18.717437478295608
80	19.285008738574277
90	19.84757298974346
100	20.45513948006066
110	21.11021873229498
120	21.72531179847952
130	22.30036559697921
140	22.930578137201284
150	23.554287181539898
160	24.191839184574004
170	24.75811518984376
180	25.412872289890565
190	26.040109042956615
200	26.69047509045661
