-400	0
-390	0
-380	0
-370	0
-360	0
-350	0
-340	0
-330	0
-320	0
-310	0
-300	0
-290	0
-280	0
-270	0
-260	0
-250	0
-240	0.009106622360824003
-230	0.012168210173706676
-220	0.02215823252937849
-210	0.023647365619284304
-200	0.036671744582765856
-190	0.05500763368436455
-180	0.08862289931068039
-170	0.12108943320695019
-160	0.14477987601841125
-150	0.24979221385960387
-140	0.39159838212536136
-130	0.5605773157960857
-120	0.7486739971273073
-110	1.0278930076974986
-100	1.3610410262549566
-90	1.7007801265843125
-80	2.1335014122253635
-70	2.646268819742346
-60	3.2615730158959035
-50	3.9418967914623417
-40	4.7172729000150495
-30	5.520122955423806
-20	6.393022061441219
-10	7.25842116608637
0	8.164457939069512
10	9.097304233446028
20	10.11010335161304
30	11.11284044201698
40	12.110634383561395
50	13.180913856688882
60	14.181171327992175
70	15.25644798732792
80	16.314221712723707
90	17.359522806673244
100	18.36714895498987
110	19.397481030660163
120	20.370075204237136
130	21.302703185252998
140	22.260258151228545
150	23.252585340413948
160	24.235354195625668
170	25.193555609980056
180	26.14315645935301
190	27.075520274286596
200	27.929139796746373
