0	1530
0.03954666862818143	1533
0.07909333725636286	1521
0.11864000588454429	1521
0.15818667451272572	1521
0.19773334314090715	1524
0.23728001176908858	1529
0.27682668039727004	1531
0.31637334902545144	1531
0.3559200176536329	1534
0.3954666862818143	1513
0.43501335490999576	1522
0.47456002353817717	1528
0.5141066921663586	1523
0.5536533607945401	1534
0.5932000294227214	1526
0.6327466980509029	1532
0.6722933666790843	1518
0.7118400353072658	1520
0.7513867039354472	1535
0.7909333725636286	1518
0.8304800411918101	1528
0.8700267098199915	1528
0.9095733784481729	1527
0.9491200470763543	1530
0.9886667157045358	1521
1.0282133843327173	1529
1.0677600529608986	1526
1.1073067215890802	1531
1.1468533902172615	1525
1.1864000588454429	1522
1.2259467274736244	1519
1.2654933961018058	1536
