0	2361
3.9560091779412927	2354
7.912018355882585	2414
11.868027533823879	2311
15.82403671176517	2411
19.780045889706464	2452
23.736055067647758	2357
27.692064245589048	2428
31.64807342353034	2400
35.60408260147164	2456
39.56009177941293	2369
43.51610095735422	2433
47.472110135295516	2403
51.428119313236806	2430
55.384128491178096	2375
59.34013766911939	2352
63.29614684706068	2398
67.25215602500198	2364
71.20816520294328	2475
75.16417438088456	2370
79.12018355882586	2434
83.07619273676715	2469
87.03220191470844	2485
90.98821109264973	2283
94.94422027059103	2469
98.90022944853231	2386
102.85623862647361	2408
106.81224780441491	2500
110.76825698235619	2443
114.72426616029749	2307
118.68027533823879	2430
122.63628451618008	2380
126.59229369412137	2456
