0	2424
4.151100041511	2414
8.302200083022	2343
12.453300124533001	2500
16.604400166044	2478
20.755500207555002	2449
24.906600249066003	2381
29.057700290577003	2396
33.208800332088	2389
37.359900373599004	2417
41.511000415110004	2353
45.662100456621005	2402
49.813200498132005	2290
53.964300539643006	2220
58.115400581154006	2238
62.266500622665006	2210
66.417600664176	2192
70.56870070568701	2224
74.71980074719801	2216
78.87090078870901	2217
83.02200083022001	2184
87.17310087173101	2089
91.32420091324201	2137
95.47530095475301	2204
99.62640099626401	2247
103.77750103777501	2211
107.92860107928601	2243
112.07970112079701	2338
116.23080116230801	2287
120.38190120381901	2319
124.53300124533001	2398
128.684101286841	2378
132.835201328352	2400
