0.001	2332.5757575757575	152.3656514586841	0.12519434094673945
0.00118	2252.181818181818	146.96635535487044	0.14939510284075538
0.00136	2293.848484848485	151.64743787555005	0.1344034375149359
0.00154	2223.151515151515	144.63114723422203	0.040384782361029464
0.00172	2293.5757575757575	144.53562750981166	0.13175327321085462
0.0019	2294.7272727272725	150.6138770241554	0.11128741222093178
0.00208	2310.151515151515	152.47872983379438	0.2993189848834579
0.00226	2322.242424242424	152.72922901576686	0.27688513315968855
0.00244	2293.4848484848485	150.5705073124907	0.1454704061999741
0.00262	2301.3333333333335	154.81343262425017	0.47711246066389107
0.0028	2251.6969696969695	151.11620655766933	0.34054727924559164
0.00298	2311.151515151515	145.8494875471563	0.13866070430960092
0.00316	2298.757575757576	148.4213704214657	0.21479109761089032
0.00334	2290.969696969697	153.1525428761555	0.24317962328332096
0.00352	2311.5151515151515	152.55705149770716	0.22061191782056716
0.0037	2308.848484848485	148.51745530084523	0.11923113639618503
0.00388	2318.2727272727275	145.98480883306252	0.43063358616378933
0.00406	2308.7575757575755	152.42135550544862	0.18336731452801897
0.00424	2297.181818181818	133.39194680494282	0.9386777890219838
0.00442	2328.212121212121	122.65888323567748	1.0508206529651447
0.0046	2248.787878787879	153.00149336835577	0.3915865044090487
0.00478	2292.060606060606	155.38060248868962	0.09053451462752798
0.00496	2335.2727272727275	141.28585714143654	0.9090098035924922
0.00514	2302.090909090909	137.8202498865143	0.9374872753283501
0.00532	2320.5454545454545	89.32202400439624	1.8257774078298685
0.0055	2311.6666666666665	118.21438458920615	1.29729303601203
0.00568	2285.3333333333335	149.69905119320362	0.5980942453425947
0.00586	2338.878787878788	107.39031457220426	1.456727279128629
0.00604	2332.4545454545455	117.02605059902287	1.3564507486296884
0.00622	2309.606060606061	136.4306541504624	0.8227590516744828
0.0064	2315.3939393939395	158.04033809456342	0.053988024700174324
0.00658	2284.090909090909	161.9308714266726	0.4422644101926643
0.00676	2393.878787878788	50.36786310938724	5.312608330632491
0.00694	2293.6969696969695	117.21068531059748	1.336384177412859
0.00712	2396.3333333333335	19.208495509507987	-0.16604566464146017
0.0073	2308.7272727272725	136.6251506960557	0.9177777613203794
0.00748	2387.727272727273	17.58596802814124	0.16908907942975362
0.00766	2384.121212121212	45.75966350782279	-0.6284985534735082
0.00784	2321.757575757576	145.0965811171928	0.8442507046749201
0.00802	2394.757575757576	28.076550205992476	-0.3777187219875869
0.0082	2300.212121212121	139.17584198842465	1.0961147698447746
0.00838	2297.2727272727275	106.41563570506871	1.5297976241076434
0.00856	2356.6969696969695	52.966063209159785	-0.6169070190479432
0.00874	2324.909090909091	126.40899308073098	1.3348768656853223
0.00892	2406.2424242424245	33.424190701293426	-0.5397143094583479
0.0091	2246.4848484848485	162.398634438299	0.11477645418282625
0.00928	2421.3030303030305	29.696089396994314	0.9643863494097595
0.00946	2392.5454545454545	33.89723599533864	0.712385550470337
0.00964	2386.6969696969695	23.836200906963995	-0.8870291191121809
0.00982	2352.787878787879	13.360236515507516	1.2873813359735327
0.01	2237.4848484848485	161.68556300292147	0.04724401756457136
0.011	2421.121212121212	5.662297164477826	1.3458072778800576
0.01278	2407.818181818182	39.886632756225076	1.7252612982612485
0.01456	2437.272727272727	22.756968228491193	0.6264375428289154
0.01634	2428.939393939393	5.469167927264449	1.1982906977845706
0.01812	2415.121212121212	40.931608901430245	1.6700152990404205
0.0199	2422.212121212121	4.64761501035787	1.2022602356255148
0.021679999999999998	2398.151515151515	50.04622208575258	2.1569761317583236
0.02346	2384.060606060606	35.08400646036731	1.6271351744011635
0.02524	2374.6666666666665	15.81748733277912	-0.7819268990303688
0.02702	2392.7272727272725	15.002984066478897	1.1839377017899289
0.0288	2399.787878787879	43.226552909563615	-0.16570718342037122
0.03058	2407.151515151515	7.8899802035496975	0.9856224061079089
0.03236	2395.818181818182	16.806059315554023	1.0561006320621333
0.034140000000000004	2372.787878787879	9.154024563302626	1.3987693451606327
0.03592	2439.6060606060605	12.968388427216041	7.327423004220103
0.0377	2417.969696969697	8.624317681011458	-0.813323540569223
0.03948	2414.818181818182	8.537900300202933	63.825489039201074
0.041260000000000005	2366.151515151515	12.179493799846043	1.5428316969520166
0.043039999999999995	2373.5454545454545	11.157220179263142	0.05246914727553696
0.04482	2387.515151515152	7.480128857498824	24.336539036127544
0.0466	2387.2424242424245	17.980376101737257	-1026.065062184766
0.048380000000000006	2413.848484848485	10.480327869884775	0.6445614570223522
0.050159999999999996	2414.818181818182	17.20091463396422	1.6698667285234292
0.05194	2388.848484848485	7.341645827593923	0.29247347923439465
0.053720000000000004	2386.969696969697	54.05579953020019	-0.28101320258199786
0.05550000000000001	2405.909090909091	22.214224572963563	1.6708171919422816
0.05728	2421.6666666666665	13.800624796172235	-0.9820568743214763
0.05906	2420.757575757576	16.761390243810887	0.6404609143582222
0.060840000000000005	2337.848484848485	12.75649412913481	-0.4217302720520229
0.06262000000000001	2410.4242424242425	32.754465286704416	1.7498783882611983
0.0644	2380.181818181818	12.061523515443662	0.6200757652579317
0.06618	2396.2727272727275	13.854937873136661	1.433644542987456
0.06796	2389.212121212121	14.80956559932233	-0.004650228363182844
0.06974	2389.3333333333335	13.91467125612287	-0.48452787154226296
0.07152	2418.121212121212	12.429585673524253	0.02325799887278771
0.0733	2393.3333333333335	22.077638979543202	0.09850151455942618
0.07508	2426.4545454545455	17.308908214579958	-0.5619669783368713
0.07686	2386.4242424242425	19.23337044894344	23.17932701202454
0.07864	2421.3030303030305	3.1994078451830332	10.842826495337055
0.08042	2415.3030303030305	25.573024075849165	-0.5907178327180543
0.0822	2398.6666666666665	17.41966533036449	1.4292566660836121
0.08398	2370.5757575757575	6.171110036238316	1.1498954974869047
0.08576	2421.5454545454545	4.642065556397046	1.9754632614260466
0.08754	2353.393939393939	25.331592510535085	-0.6333593697867328
0.08932	2380.4545454545455	16.81849899956333	0.16875155452577154
0.0911	2345.5151515151515	31.24621818941036	1.458005567538527
0.09288	2384.3636363636365	11.252894539550823	0.20172638753935945
0.09466000000000001	2345.5454545454545	12.564999423242792	-1.0967084780949035
0.09644	2392.3636363636365	11.823483659802061	1.3435629020400608
0.09822	2406.6060606060605	15.644057860489571	0.5484696095654169
0.1	2401.5151515151515	53.648075276704986	-1.5785191028671914
0.101	2414.7272727272725	19.653703838836506	1.3503832873574226
0.11898	2405.5151515151515	14.991154817001172	1.3281600135781118
0.13696	2422.151515151515	15.60996965853354	-0.31193187999601013
0.15494	2399.69696969697	10.9042817022286	-0.18274044545202783
0.17292	2390	25.811503100857458	0.6022918152368026
0.1909	2383.4848484848485	23.71840965348577	0.23880212840474546
0.20888	2416.09090909091	21.169675034870878	-1.2992312948608156
0.22686	2386.2727272727275	38.13658738868554	0.4301764872414863
0.24484	2394.6666666666665	9.627514192853237	1.139918893904021
0.26282	2408.3636363636365	20.100582279679326	1.1638090051960424
0.2808	2405.151515151515	11.10349084368339	-0.019543936487306346
0.29878	2410.848484848485	7.0230722082288315	-5.148630581586745
0.31676	2410.2121212121215	20.423199149119974	0.37426448357986164
0.33474	2391.060606060606	4.679957879534358	-0.34678797896157965
0.35272	2414	5.543216656200537	-8.052542564075278
0.3707	2405.3939393939395	6.136824818787258	-8.489301190211997
0.38868	2382.575757575757	11.367095248334573	-0.134283653919927
0.40666	2412.545454545455	16.564413374230703	-0.18612868393931117
0.42464	2386.757575757576	25.14928023042206	0.9346321519599553
0.44262	2422.151515151515	11.540937652803379	-0.4790334160844195
0.4606	2397.6060606060605	19.47475898793979	-1.1770877824216799
0.47858	2412.3939393939377	13.290464934056422	-0.18488765589820522
0.49656	2345.5454545454545	17.247676832671857	218.74064697132098
0.51454	2345.090909090909	15.82068777700791	0.0014836345701060016
0.53252	2407.6060606060605	16.285459116596268	0.3581244500678702
0.5505	2382.5757575757575	9.707433658134216	-57.58770775332097
0.56848	2432.6363636363635	7.29232959979244	-0.19573671863765313
0.58646	2415.2727272727275	20.16185657116759	0.8807990157273605
0.60444	2403.3939393939395	7.584499044084916	5.196527807731164
0.62242	2381.30303030303	1.0402688308195802	0.34438263312865636
0.6404	2405.6666666666665	8.678426759591085	0.474635097837044
0.65838	2411.4848484848485	21.87880657804011	-1.7190591215934106
0.67636	2414.030303030303	33.08841600509261	1.6076621643002913
0.69434	2406.121212121212	6.645311134330405	0.32362210750786813
0.71232	2391.5757575757575	13.28763735406989	-1.1696752642083377
0.7303	2421.848484848485	6.819452164333865	-0.38188950232945645
0.74828	2404.909090909091	14.900653587245026	-1.3803078046770525
0.76626	2403.6969696969695	7.030891882239582	-1.1796095247872411
0.78424	2370.2424242424245	4.849190937136981	58.23677080243458
0.80222	2388.3333333333335	20.13588751367092	-0.9512000666584803
0.8202	2379.363636363636	4.199130885721656	23.429553780125524
0.83818	2370.757575757576	12.595088195353714	0.9708008389205693
0.85616	2379.2727272727275	4.685693921733073	0.18216556893701072
0.87414	2438.2727272727275	8.65869832855745	-1.811842825950982
0.89212	2395.909090909091	30.370682550076378	7.264921266353189
0.9101	2380.151515151515	23.530612351241913	-0.13105540136288366
0.92808	2381.6666666666665	17.596027100439027	-1.271140229883023
0.94606	2417.4848484848485	24.70471434243593	-0.8590146195624403
0.96404	2395	24.041248942402323	0.4584293763640462
0.98202	2428.848484848485	10.159784523181742	-0.6525428262277713
1	2393.090909090909	65.63252010570457	-0.8135121490549235
