0	2500
0.7344408701655429	2311
1.4688817403310859	2367
2.203322610496629	2427
2.9377634806621717	2352
3.6722043508277147	2358
4.406645220993258	2323
5.141086091158801	2375
5.8755269613243435	2339
6.609967831489887	2407
7.344408701655429	2303
8.078849571820973	2366
8.813290441986515	2426
9.54773131215206	2384
10.282172182317602	2292
11.016613052483144	2404
11.751053922648687	2467
12.485494792814231	2330
13.219935662979774	2281
13.954376533145316	2283
14.688817403310859	2391
15.423258273476403	2311
16.157699143641945	2415
16.892140013807488	2393
17.62658088397303	2294
18.361021754138573	2342
19.09546262430412	2362
19.82990349446966	2403
20.564344364635204	2448
21.298785234800746	2382
22.03322610496629	2361
22.76766697513183	2313
23.502107845297374	2373
