0.001	0.3209515199003187	-1.6302054337477114	-0.019056228912521067	0.32038529658203463
0.00118	0.3384835970206333	-1.6983343031594633	-0.04305257605652292	0.33573445034271326
0.00136	0.333639589374491	-1.6524285352183818	-0.027205497579202632	0.3325285499012784
0.0015400000000000001	0.3338147921182989	-1.6591802085586456	-0.02946544953252444	0.33251180839306954
0.0017200000000000002	0.3289989337104005	-1.697855978423133	-0.041690103014676	0.32634679972876424
0.0019000000000000002	0.3287719234565191	-1.6985275237232098	-0.041880332748460494	0.3260935684465081
0.0020800000000000003	0.3337216788347254	-1.710584927774724	-0.04649870325910548	0.33046638182951266
0.00226	0.3040705310946899	-1.7590295334617188	-0.0568987732157601	0.2986995438341818
0.0024400000000000003	0.35858737534060053	-1.6722260610970483	-0.036309089466755824	0.35674438436470984
0.00262	0.3076904588028924	-1.7396096270952972	-0.05169588538433961	0.3033165901705076
0.0028000000000000004	0.3183993605895618	-1.7258193002603046	-0.049161751933281636	0.31458111032083963
0.00298	0.32689669502787044	-1.770333185915531	-0.06479595936217025	0.3204105692240512
0.00316	0.31836859549933416	-1.7571751891051295	-0.05899423942019537	0.3128549860805343
0.00334	0.31490466997623956	-1.8017513990966587	-0.07208399074281209	0.3065433891824036
0.00352	0.3353800187550151	-1.8243237360399183	-0.08412007118109999	0.32465916066638406
0.0037	0.35199979275149895	-1.799251886658091	-0.07971861900082612	0.34285389874070166
0.00388	0.30986380128102126	-1.8039338953837956	-0.07158824968514285	0.30148084159916677
0.00406	0.33145668218793395	-1.8402801257600494	-0.08824500572346673	0.31949389842671233
0.004240000000000001	0.30557052111800914	-1.8752011689787682	-0.09158725662876104	0.2915220708617945
0.00442	0.31474479512037107	-1.8235905036392546	-0.07872091594662968	0.30474137140842567
0.0046	0.32580195303938875	-1.8092588560538885	-0.07695733474525027	0.3165825030433419
0.00478	0.31112623242546705	-1.840997008262094	-0.08304732051747582	0.2998377478873089
0.00496	0.3338884852310723	-1.8975507318446434	-0.10716847318624556	0.3162221354124802
0.0051400000000000005	0.32067809114637125	-1.846868338770876	-0.08740995693625729	0.3085351480296565
0.00532	0.3031552162710128	-1.8852131934457907	-0.0937543816754081	0.2882936021991928
0.0055000000000000005	0.2954045607862443	-1.9102677038311482	-0.09836637588575	0.2785460655410829
0.00568	0.31737744549035096	-2.0061749279305268	-0.13385511611643816	0.2877694403431948
0.005860000000000001	0.30137174218181056	-1.8801466538474647	-0.09174957303231106	0.28706609488772494
0.00604	0.29692687837395776	-1.8762205338400006	-0.08928525219185979	0.2831849481203743
0.006220000000000001	0.2874909221750701	-1.9687659714110863	-0.11141637660100083	0.2650234354885925
0.0064	0.3042877386676895	-1.9448115094308411	-0.11117334239267415	0.2832516828630279
0.006580000000000001	0.2965778466857354	-1.9391589640414182	-0.10679423927520923	0.2766828682849318
0.00676	0.30693389715254943	-1.9749887772858845	-0.1207098615738571	0.2822012518400158
0.00694	0.2990082502739537	-1.8943150309493073	-0.09505612360577946	0.2834965027948918
0.0071200000000000005	0.3077300444198812	-1.944918280464565	-0.11246159391904056	0.2864440087204668
0.0073	0.28934142544845365	-1.9743168032797702	-0.11361236894882885	0.2661027810872676
0.0074800000000000005	0.2890561834977593	-2.0062356357304827	-0.12192642940721941	0.2620828552772894
0.00766	0.2723810367979289	-1.935101642472321	-0.097049441657311	0.25450507869415673
0.00784	0.28702313778300503	-2.0164062174984627	-0.12370935297233504	0.25899474436746417
0.00802	0.2789864628459329	-2.014638378016099	-0.11980025077080754	0.2519550483053212
0.0082	0.2793212513128403	-2.0272531125835975	-0.12311654551433639	0.25072430607260077
0.00838	0.28052797065721613	-2.01857501393398	-0.12145859305650193	0.2528710194818516
0.008560000000000002	0.26317128517365207	-2.0055766585160097	-0.1108506877331407	0.23868651065580018
0.008740000000000001	0.28206453699603184	-2.0757382377996287	-0.1364505818213853	0.24686360961346904
0.00892	0.2981825336246331	-1.9578224683317647	-0.11254487923146245	0.2761276399015154
0.01	0.2591189630338004	-1.9958437690841213	-0.1068513328608273	0.23606234276050198
0.0118	0.252409397540233	-2.139078746929272	-0.13584300747398162	0.21273735282513778
0.013600000000000001	0.26737431872913514	-2.1638848755566875	-0.14944212854057823	0.22171169687937178
0.0154	0.23518306806150746	-2.1953936270203234	-0.1375281557773722	0.19078019255493608
0.0172	0.2411616776561487	-2.184146485297289	-0.13881511932214088	0.1972037459520178
0.019000000000000003	0.2296685807155852	-2.2204589713928042	-0.13893061444359128	0.18288231554263926
0.0208	0.23222335110235323	-2.2251248854473538	-0.14133731347206918	0.1842591886927349
0.022600000000000002	0.20661595252220266	-2.2565735778895495	-0.13084466328336106	0.1599056782197586
0.0244	0.2101919129669427	-2.249154087126068	-0.1318986236493495	0.16365632696632923
0.0262	0.19891394870527496	-2.391736459699587	-0.14556261893116834	0.13556652595469218
0.028000000000000004	0.19880224720599488	-2.2864893856377786	-0.1304422224325028	0.15002386510493243
0.0298	0.216436819747292	-2.3569396644243445	-0.1531579448423768	0.15292985605819825
0.0316	0.2026745227847862	-2.392483822378809	-0.14841774911358102	0.13801859995703092
0.0334	0.19391719647181382	-2.6023503149939273	-0.16639995383115566	0.09957376387622044
0.0352	0.18806558599503084	-2.5308815773121625	-0.15407093684214812	0.10784623802542737
0.037000000000000005	0.18510732581354725	-2.3246169452266416	-0.12669287414095146	0.13495791088983175
0.0388	0.18503431365698172	-2.62699459275748	-0.1610706346089582	0.09107111450497231
0.040600000000000004	0.19481942205617866	-2.591314929725067	-0.1660600477547935	0.10187574662292871
0.04240000000000001	0.1666430034773575	-2.7009647016448266	-0.15072593291344033	0.07107449440782306
0.0442	0.16887383154298022	-2.6161678017881673	-0.1460945961561585	0.08470383671343246
0.046000000000000006	0.1702533866961618	-2.6964176466146315	-0.1536596945777554	0.07331380459220296
0.0478	0.16665264733595686	-2.673456387433761	-0.1487226221265046	0.07519764977643739
0.049600000000000005	0.1854061675654638	-2.7576479832762546	-0.17190753344689924	0.06944959982257677
0.05140000000000001	0.17019438678950236	-2.698116583362954	-0.1537307356877075	0.07302732501996044
0.053200000000000004	0.15487120700673576	-2.990471951539137	-0.1531061369821559	0.023315264916455844
0.05500000000000001	0.15133397367490523	-2.929239843131502	-0.14793467083751144	0.03189521519654705
0.0568	0.13954120394186922	-3.035662199411807	-0.13875902163170886	0.014754033799517119
0.058600000000000006	0.13591629679635234	-2.7765822303607046	-0.12696213667476833	0.04851654960744407
0.06040000000000001	0.11072851575629837	-2.8031126110755182	-0.10444583098712627	0.03676782004690334
0.062200000000000005	0.15475706531057787	-2.9226118554468585	-0.15106136792738523	0.03361863149281389
0.064	0.12320151794143668	-2.589325726505698	-0.10488606472765971	0.06463379494520895
0.0658	0.13003372283313114	-3.1013294564198	-0.1299283366088284	0.005234158949301078
0.06760000000000001	0.1334539535610501	-2.9683767066499818	-0.13145689385449816	0.02300092996385416
0.0694	0.13579026903154345	-3.036017123476933	-0.13503419945475306	0.01430951226537507
0.0712	0.09373061375045422	-2.857764554836494	-0.0899804971074038	0.026247630261441356
0.073	0.11216134849975598	-2.7564402223738482	-0.10394453989491988	0.04213906410110604
0.0748	0.09526802221294789	-2.8290420622283516	-0.09065251452238725	0.029293645507773594
0.0766	0.11396140348296889	-3.0527401315829557	-0.11351184978733855	0.010112439946161437
0.0784	0.09991387965764947	-3.2169114838110255	-0.09963061157676271	-0.007518283386750966
0.08020000000000001	0.09322240407736113	-3.1427223188863564	-0.09322234459477646	-0.00010531009234991535
