0.001	0.2781572884777706	-1.6276267615978433	-0.01579929195112072	0.27770822729467154
0.00118	0.26943203267942767	-1.662464468731389	-0.024663758129044627	0.26830079997778644
0.00136	0.30783441999264494	-1.6906677110659705	-0.036812229966810855	0.3056254077413701
0.0015400000000000001	0.2816195836308505	-1.6391365538064835	-0.01923096877251695	0.28096220337348593
0.0017200000000000002	0.27150710479822554	-1.6392758521160706	-0.018578149507025934	0.27087074466765365
0.0019000000000000002	0.2786674575065047	-1.7840330343181887	-0.058972834162526064	0.27235593752290177
0.0020800000000000003	0.27466761415715124	-1.6534629992821566	-0.022680005402805428	0.2737296396477927
0.00226	0.28479718752587263	-1.7804330744286279	-0.05926760879444126	0.2785620013039038
0.0024400000000000003	0.2846972229151607	-1.6769970505252585	-0.030178248350230984	0.2830932391670922
0.00262	0.28075874062996564	-1.7887323094967862	-0.060704220347417945	0.27411761722322125
0.0028000000000000004	0.2682688525266273	-1.819423637847228	-0.0660139121435872	0.26001988508468354
0.00298	0.27151968363683515	-1.7545175344724615	-0.049603771386726475	0.26695019098412426
0.00316	0.2827707212816422	-1.7669040827737696	-0.055098773481776275	0.27735069131866985
0.00334	0.2822710289261986	-1.7524608686094911	-0.05099705253578053	0.27762606938779666
0.00352	0.2835624043743551	-1.716761587859221	-0.04124344104426364	0.28054699382704784
0.0037	0.2862702385971895	-1.90757028387113	-0.0945962813034631	0.2701891801498496
0.00388	0.2927680849723721	-1.8395615723915388	-0.07774199249946064	0.28225756709183886
0.00406	0.2861029990849152	-1.8242132441630745	-0.0717297990696026	0.27696527221082684
0.004240000000000001	0.26461394070596217	-1.8269678936628964	-0.06704759385666154	0.2559788229013694
0.00442	0.26166802294669733	-1.818710037917766	-0.06420862047456649	0.25366790748848467
0.0046	0.2674421550000458	-1.8034949606098163	-0.06167330005058071	0.26023395307288316
0.00478	0.27201556375038455	-1.797315082667823	-0.061091044768770225	0.26506669193148286
0.00496	0.25660600917408355	-1.913688390694013	-0.08627407098702963	0.24166801323215037
0.0051400000000000005	0.28032402711298876	-1.8498989085186839	-0.07722732645472669	0.2694763444636629
0.00532	0.25485307683515807	-1.8991565630726754	-0.08218790197611507	0.2412368950660563
0.0055000000000000005	0.25693012684560645	-1.8875750865793242	-0.08003558918059818	0.2441462564640587
0.00568	0.2570495024584084	-1.8720861138303382	-0.0762799902313173	0.24547058847125747
0.005860000000000001	0.2763395927602991	-1.8958459030182426	-0.08825064243501965	0.2618690410047249
0.00604	0.2561634730570706	-1.8930786532821462	-0.08113522155477372	0.24297489736991004
0.006220000000000001	0.24339753022661573	-1.8156962577996016	-0.0590139809041474	0.23613493553106718
0.0064	0.2566444665135725	-1.968588662733698	-0.0994199604615158	0.2366052697085736
0.006580000000000001	0.2513673053255575	-1.9506487571357454	-0.09320282981117196	0.2334496834476795
0.00676	0.2599604064513644	-1.9295316954181727	-0.09126959981155124	0.24341173569201194
0.00694	0.26157531017661034	-1.9529643816007671	-0.09755006303486345	0.24270481679580252
0.0071200000000000005	0.25677907968212726	-1.9950227330103147	-0.10569434801376586	0.23401752190882033
0.0073	0.26101585246055076	-2.073215016335899	-0.12569133126554044	0.2287596216127404
0.0074800000000000005	0.22864176010462844	-1.9424499958160595	-0.08303278654923131	0.21303194788954133
0.00766	0.23705677536738112	-1.967521773847101	-0.09159878467846114	0.21864486591962298
0.00784	0.26055804449443876	-1.9501380254567389	-0.09648700138298402	0.24203461139863028
0.00802	0.24286506651552475	-1.9879048490213427	-0.09838914985677752	0.22204282407691275
0.0082	0.25247713623462265	-1.973474058127964	-0.09894157259830169	0.23228273619236367
0.00838	0.23101745348051275	-2.0647622914341497	-0.10953033665245326	0.20340149745127523
0.008560000000000002	0.24394243877704366	-2.0181344502020098	-0.10552147742761717	0.21993892615447716
0.008740000000000001	0.24827024472635267	-1.9695063035280755	-0.09638591453141908	0.2287965688038722
0.00892	0.2286856606778134	-1.9429491027826173	-0.08315506513241959	0.21303137454955093
0.01	0.23820884582646265	-2.0857736207445052	-0.11732145066429761	0.20731408887000477
0.0118	0.22156923124807198	-2.0822507819540923	-0.1084461956341084	0.1932158039300882
0.013600000000000001	0.22396977525513168	-2.106612740573107	-0.11434624679230569	0.19258088189731426
0.0154	0.18893981893051226	-2.2227506333609064	-0.11463754239442833	0.15018817879999877
0.0172	0.21431823388962495	-2.2313867405510615	-0.131502060773933	0.16923212871608276
0.019000000000000003	0.18816699332531678	-2.1615839156755894	-0.10481189234239209	0.15627310901334437
0.0208	0.19040264499038345	-2.227636992695746	-0.11626327215943649	0.15078467682796814
0.022600000000000002	0.1744784448364848	-2.271209317152051	-0.11245720355162352	0.13340204301998895
0.0244	0.17864130904161943	-2.2499192732676003	-0.11220653720890716	0.13900507294228334
