0.001	2416.787878787879	26.098734860054517	0.4340947289985472
0.00118	2423	21.310292612165085	0.35797642368035454
0.00136	2423.5151515151515	36.262295972386234	-0.8253725013716691
0.00154	2404.939393939394	27.52391669297558	-1.5158948002008872
0.00172	2423.4848484848485	25.36344622265682	-0.028954675831639468
0.0019	2399.909090909091	18.271401792508954	-1.0577222050441335
0.00208	2378.090909090909	27.53348485958504	0.7699220916243898
0.00226	2373.727272727273	23.40732907501237	0.7802253474044792
0.00244	2418.3939393939395	12.76953275761596	0.7504776897498919
0.00262	2439.4242424242425	20.6791933445193	0.39374307707786965
0.0028	2427.939393939394	34.22334340797901	1.1810713144865106
0.00298	2373.272727272727	22.766529075947435	0.1757222508597638
0.00316	2356.2424242424245	6.646075021307766	0.3717314661875895
0.00334	2414.6363636363635	32.60572225319083	-0.2883096842054995
0.00352	2373.5454545454572	26.034283926596014	0.5520962411095474
0.0037	2390.2727272727275	13.118626521648254	0.06477385351939789
0.00388	2424.242424242424	2.8988113964301947	1.0734441339523635
0.00406	2390.3333333333335	11.543521221457798	-1.2038897330271878
0.00424	2357.9999999999995	13.716924084389433	1.4295892332235869
0.00442	2380.030303030303	24.139633561411703	1.1054054660368398
0.0046	2420.121212121212	33.04905638867504	0.5960940939363449
0.00478	2396.060606060606	19.372437395536487	0.5554748054367433
0.00496	2399.5757575757575	22.470163700579715	-0.9579512541161481
0.00514	2405.4242424242425	42.43571924170305	1.2298780509971505
0.00532	2418.939393939394	8.34864206770241	2.0059585225001895
0.0055	2414.2121212121215	24.548751129725776	0.44249932886165655
0.00568	2386.6363636363635	7.72614867641	-0.5514763268015216
0.00586	2390.969696969697	18.139414904908367	-0.8665030373030558
0.00604	2372.939393939394	15.39355422939728	0.11651222439936075
0.00622	2395.6969696969704	2.8767116013140317	1.3840451614467881
0.0064	2351.878787878788	13.706137081329919	1.6586491523026996
0.00658	2411.5454545454545	31.437817088950876	0.36819793567142933
0.00676	2406.121212121212	10.29292846944042	-1.2366368108806518
0.00694	2430.212121212121	7.864188800801313	-0.03716726031765277
0.00712	2339.4848484848485	23.04391239267902	0.15663388334041256
0.0073	2413.4242424242425	29.661580217567774	1.5107453599858214
